0.048, 20.775
0.050, 20.176
0.048, 20.774
0.050, 20.181
0.050, 20.175
0.050, 20.179
0.050, 20.169
0.048, 20.762
0.050, 20.183
0.050, 20.193
0.050, 20.180
0.050, 20.182
0.050, 20.179
0.048, 20.965
0.050, 20.175
0.050, 20.174
0.050, 20.182
0.048, 20.769
0.050, 20.166
0.050, 20.173
0.048, 20.818
0.049, 20.239
0.049, 20.239
0.040, 24.808
0.050, 20.183
0.048, 20.768
0.050, 20.184
0.050, 20.185
0.050, 20.190
0.048, 20.777
0.050, 20.190
0.050, 20.183
0.050, 20.197
0.050, 20.187
0.051, 19.444
0.048, 20.765
0.048, 20.774
0.048, 20.777
0.048, 20.779
0.044, 22.863
0.048, 20.777
0.050, 20.185
0.051, 19.441
0.050, 20.185
0.050, 20.183
0.048, 20.775
0.047, 21.451
0.048, 20.773
0.048, 20.779
0.051, 19.440
0.050, 20.190
0.050, 20.181
0.048, 20.781
0.048, 20.783
0.048, 20.779
0.050, 20.184
0.050, 20.183
0.050, 20.194
0.048, 20.951
0.050, 20.189
0.050, 20.188
0.050, 20.195
0.048, 20.779
0.048, 20.767
0.048, 20.773
0.050, 20.190
0.048, 20.773
0.050, 20.175
0.048, 20.777
0.049, 20.224
0.049, 20.221
0.048, 20.787
0.049, 20.212
0.048, 20.778
0.050, 20.189
0.046, 21.647
0.050, 20.185
0.050, 20.179
0.050, 20.181
0.048, 20.782
0.050, 20.186
0.050, 20.135
0.050, 20.182
0.050, 20.146
0.050, 20.181
0.048, 20.779
0.050, 20.184
0.048, 20.776
0.040, 24.728
0.048, 20.780
0.050, 20.189
0.048, 20.784
0.048, 20.769
0.050, 20.188
0.048, 20.769
0.040, 24.724
0.050, 20.177
0.048, 20.783
0.048, 20.779
0.050, 20.173
0.050, 20.186
0.048, 20.772
0.048, 20.780
0.050, 20.180
0.050, 20.180
0.050, 20.182
0.050, 20.174
0.048, 20.790
0.048, 20.779
0.050, 20.180
0.050, 20.182
0.048, 20.780
0.050, 20.184
0.048, 20.776
0.050, 20.186
0.048, 20.777
0.050, 20.178
0.048, 20.775
0.048, 20.766
0.042, 23.636
0.050, 20.195
0.050, 20.174
0.050, 20.176
0.050, 20.185
0.050, 20.181
0.048, 20.775
0.050, 20.183
0.050, 20.182
0.050, 20.180
0.050, 20.178
0.048, 20.777
0.050, 20.190
0.050, 20.175
0.048, 20.776
0.050, 20.188
0.048, 20.764
0.048, 20.775
0.050, 20.190
0.050, 20.185
0.050, 20.189
0.050, 20.178
0.050, 20.183
0.048, 20.776
0.050, 20.176
0.042, 23.619
0.050, 20.183
0.050, 20.186
0.050, 20.183
0.050, 20.180
0.050, 20.186
0.050, 20.181
0.050, 20.178
0.044, 22.868
0.050, 20.176
0.048, 20.780
0.048, 20.764
0.048, 20.772
0.050, 20.175
0.048, 20.781
0.050, 20.178
0.048, 20.767
0.048, 20.767
0.048, 20.775
0.050, 20.175
0.048, 20.774
0.045, 22.118
0.048, 20.775
0.048, 20.770
0.048, 20.773
0.048, 20.769
0.048, 20.770
0.048, 20.777
0.050, 20.175
0.050, 20.190
0.051, 19.432
0.048, 20.782
0.048, 20.772
0.048, 20.768
0.050, 20.177
0.050, 20.176
0.050, 20.179
0.050, 20.181
0.051, 19.440
0.048, 20.774
0.050, 20.181
0.048, 20.771
0.051, 19.440
0.050, 20.177
0.051, 19.437
0.048, 20.772
0.048, 20.784
0.048, 20.768
0.051, 19.439
0.048, 20.778
0.048, 20.774
0.048, 20.783
0.047, 21.453
0.048, 20.785
0.050, 20.183
0.048, 20.771
0.050, 20.185
0.051, 19.444
0.051, 19.444
0.048, 20.776
0.050, 20.189
0.050, 20.187
0.050, 20.190
0.050, 20.177
0.050, 20.183
0.050, 20.184
0.050, 20.186
0.050, 20.201
0.048, 20.777
0.050, 20.183
0.050, 20.188
0.040, 24.736
0.048, 20.775
0.050, 20.171
0.048, 20.768
0.050, 20.173
0.050, 20.182
0.050, 20.185
0.050, 20.174
0.048, 20.779
0.050, 20.183
0.050, 20.187
0.050, 20.177
0.050, 20.184
0.048, 20.768
0.050, 20.189
0.050, 20.175
0.050, 20.185
0.048, 20.768
0.050, 20.181
0.048, 20.776
0.050, 20.171
0.048, 20.772
0.050, 20.182
0.048, 20.783
0.048, 20.765
0.048, 20.769
0.050, 20.182
0.048, 20.942
0.050, 20.177
0.048, 20.768
0.048, 20.776
0.048, 20.779
0.048, 20.777
0.050, 20.182
0.050, 20.172
0.054, 18.403
0.054, 18.539
0.060, 16.627
0.068, 14.776
0.074, 13.468
0.080, 12.486
0.082, 12.248
0.079, 12.699
0.077, 13.006
0.083, 12.049
0.080, 12.470
0.078, 12.761
0.075, 13.255
0.074, 13.531
0.074, 13.536
0.074, 13.467
0.075, 13.255
0.075, 13.251
0.074, 13.532
0.075, 13.249
0.075, 13.253
0.075, 13.253
0.075, 13.251
0.075, 13.394
0.074, 13.539
0.074, 13.536
0.074, 13.534
0.074, 13.472
0.074, 13.522
0.074, 13.527
0.075, 13.252
0.074, 13.535
0.075, 13.255
0.074, 13.534
0.075, 13.253
0.075, 13.247
0.074, 13.494
0.074, 13.537
0.075, 13.253
0.075, 13.248
0.075, 13.253
0.074, 13.466
0.074, 13.474
0.075, 13.254
0.074, 13.534
0.075, 13.252
0.074, 13.470
0.074, 13.469
0.075, 13.250
0.075, 13.250
0.075, 13.251
0.073, 13.669
0.074, 13.525
0.075, 13.256
0.075, 13.249
0.075, 13.251
0.074, 13.447
0.077, 13.023
0.077, 13.010
0.077, 12.991
0.077, 13.004
0.083, 12.021
0.088, 11.381
0.088, 11.342
0.089, 11.200
0.088, 11.340
0.080, 12.468
0.088, 11.380
0.088, 11.337
0.088, 11.341
0.088, 11.380
0.085, 11.768
0.082, 12.266
0.082, 12.246
0.082, 12.258
0.082, 12.252
0.082, 12.251
0.082, 12.256
0.082, 12.250
0.082, 12.249
0.082, 12.248
0.082, 12.250
0.082, 12.249
0.082, 12.248
0.082, 12.247
0.082, 12.247
0.082, 12.252
0.082, 12.250
0.082, 12.248
0.082, 12.250
0.082, 12.250
0.082, 12.244
0.077, 12.953
0.073, 13.736
0.082, 12.252
0.082, 12.247
0.082, 12.247
0.082, 12.244
0.082, 12.248
0.082, 12.247
