0.038, 26.248
0.038, 26.247
0.038, 26.242
0.038, 26.252
0.038, 26.242
0.038, 26.252
0.038, 26.250
0.038, 26.245
0.038, 26.246
0.038, 26.243
0.038, 26.247
0.038, 26.260
0.038, 26.248
0.038, 26.240
0.038, 26.261
0.038, 26.246
0.038, 26.256
0.038, 26.272
0.038, 26.250
0.038, 26.245
0.038, 26.252
0.038, 26.247
0.038, 26.245
0.038, 26.250
0.038, 26.247
0.038, 26.247
0.038, 26.248
0.038, 26.256
0.038, 26.240
0.038, 26.245
0.038, 26.242
0.038, 26.246
0.038, 26.245
0.038, 26.252
0.038, 26.249
0.038, 26.297
0.038, 26.255
0.038, 26.259
0.038, 26.249
0.038, 26.257
0.038, 26.273
0.038, 26.251
0.038, 26.257
0.038, 26.260
0.038, 26.242
0.038, 26.259
0.038, 26.263
0.038, 26.265
0.038, 26.272
0.038, 26.247
0.038, 26.255
0.038, 26.251
0.038, 26.250
0.038, 26.263
0.038, 26.250
0.038, 26.245
0.038, 26.253
0.038, 26.255
0.038, 26.255
0.038, 26.244
0.038, 26.250
0.038, 26.244
0.038, 26.250
0.036, 27.709
0.036, 27.700
0.038, 26.245
0.038, 26.245
0.038, 26.249
0.038, 26.251
0.038, 26.260
0.038, 26.250
0.038, 26.254
0.038, 26.262
0.038, 26.248
0.038, 26.257
0.038, 26.245
0.038, 26.245
0.038, 26.250
0.038, 26.248
0.038, 26.253
0.038, 26.247
0.038, 26.247
0.038, 26.257
0.038, 26.257
0.038, 26.265
0.038, 26.261
0.038, 26.254
0.038, 26.255
0.038, 26.254
0.038, 26.254
0.038, 26.274
0.038, 26.249
0.038, 26.249
0.038, 26.245
0.038, 26.241
0.038, 26.248
0.038, 26.246
0.038, 26.248
0.038, 26.240
0.038, 26.261
0.038, 26.235
0.038, 26.250
0.038, 26.261
0.038, 26.236
0.038, 26.250
0.038, 26.254
0.038, 26.256
0.038, 26.246
0.038, 26.262
0.038, 26.241
0.038, 26.258
0.038, 26.251
0.038, 26.246
0.038, 26.245
0.038, 26.254
0.038, 26.257
0.038, 26.253
0.038, 26.248
0.038, 26.257
0.038, 26.250
0.038, 26.259
0.038, 26.252
0.038, 26.252
0.038, 26.253
0.038, 26.247
0.038, 26.250
0.038, 26.261
0.038, 26.252
0.038, 26.248
0.038, 26.250
0.038, 26.242
0.038, 26.236
0.038, 26.264
0.038, 26.243
0.038, 26.243
0.038, 26.235
0.038, 26.247
0.038, 26.245
0.038, 26.254
0.038, 26.247
0.038, 26.242
0.038, 26.253
0.038, 26.255
0.038, 26.248
0.038, 26.249
0.038, 26.259
0.038, 26.249
0.038, 26.252
0.038, 26.254
0.038, 26.259
0.038, 26.282
0.038, 26.256
0.038, 26.261
0.038, 26.272
0.038, 26.255
0.038, 26.265
0.038, 26.255
0.038, 26.252
0.038, 26.255
0.038, 26.258
0.038, 26.252
0.038, 26.257
0.038, 26.250
0.038, 26.252
0.038, 26.247
0.038, 26.244
0.038, 26.270
0.038, 26.259
0.038, 26.273
0.038, 26.255
0.038, 26.253
0.038, 26.366
0.038, 26.240
0.038, 26.242
0.038, 26.262
0.038, 26.247
0.038, 26.246
0.038, 26.245
0.038, 26.240
0.038, 26.244
0.038, 26.242
0.038, 26.243
0.038, 26.255
0.038, 26.250
0.038, 26.256
0.038, 26.250
0.038, 26.246
0.038, 26.266
0.038, 26.248
0.038, 26.251
0.038, 26.254
0.038, 26.248
0.038, 26.246
0.038, 26.246
0.038, 26.240
0.038, 26.265
0.038, 26.244
0.038, 26.248
0.038, 26.248
0.038, 26.243
0.038, 26.254
0.038, 26.250
0.038, 26.249
0.038, 26.254
0.038, 26.248
0.038, 26.252
0.038, 26.254
0.038, 26.244
0.038, 26.249
0.038, 26.249
0.038, 26.246
0.038, 26.235
0.038, 26.244
0.038, 26.244
0.038, 26.242
0.038, 26.263
0.038, 26.250
0.038, 26.255
0.038, 26.252
0.038, 26.243
0.038, 26.261
0.038, 26.253
0.038, 26.249
0.038, 26.255
0.038, 26.242
0.038, 26.247
0.038, 26.247
0.038, 26.248
0.038, 26.253
0.038, 26.257
0.038, 26.256
0.038, 26.254
0.038, 26.258
0.038, 26.246
0.038, 26.247
0.038, 26.248
0.038, 26.254
0.038, 26.257
0.038, 26.249
0.038, 26.255
0.038, 26.245
0.038, 26.244
0.038, 26.251
0.038, 26.243
0.038, 26.246
0.038, 26.250
0.038, 26.254
0.038, 26.254
0.038, 26.249
0.038, 26.255
0.038, 26.262
0.038, 26.246
0.038, 26.245
0.038, 26.251
0.038, 26.238
0.038, 26.235
0.038, 26.243
0.038, 26.249
0.038, 26.271
0.038, 26.241
0.038, 26.254
0.038, 26.253
0.038, 26.253
0.038, 26.245
0.038, 26.252
0.038, 26.250
0.038, 26.258
0.038, 26.237
0.038, 26.247
0.038, 26.246
0.038, 26.241
0.038, 26.260
0.038, 26.243
0.038, 26.251
0.038, 26.251
0.038, 26.240
0.038, 26.254
0.038, 26.255
0.038, 26.256
0.038, 26.261
0.038, 26.257
0.038, 26.251
0.038, 26.243
0.038, 26.237
0.038, 26.261
0.038, 26.258
0.038, 26.256
0.038, 26.242
0.038, 26.253
0.038, 26.255
0.038, 26.244
0.038, 26.259
0.038, 26.249
0.038, 26.235
0.038, 26.248
0.038, 26.258
0.038, 26.257
0.038, 26.251
0.038, 26.252
0.038, 26.242
0.038, 26.249
0.038, 26.258
0.038, 26.251
0.038, 26.260
0.038, 26.261
0.038, 26.257
0.038, 26.245
0.038, 26.260
0.038, 26.256
0.038, 26.245
0.038, 26.246
0.038, 26.248
0.038, 26.256
0.038, 26.262
0.038, 26.240
0.038, 26.258
0.038, 26.255
0.038, 26.261
0.038, 26.244
0.038, 26.242
0.038, 26.242
0.038, 26.258
0.038, 26.253
0.038, 26.248
0.038, 26.254
0.038, 26.250
0.038, 26.250
0.038, 26.254
0.038, 26.246
0.038, 26.250
0.038, 26.247
0.038, 26.263
0.038, 26.251
0.038, 26.251
0.038, 26.251
0.038, 26.250
0.038, 26.272
0.038, 26.261
0.038, 26.250
0.038, 26.262
0.038, 26.253
0.038, 26.258
0.038, 26.255
0.038, 26.243
0.038, 26.251
0.038, 26.251
0.038, 26.242
0.038, 26.255
0.038, 26.243
0.038, 26.240
0.038, 26.262
0.038, 26.229
0.038, 26.241
0.038, 26.244
0.038, 26.242
0.038, 26.269
0.038, 26.241
0.038, 26.240
0.038, 26.259
0.038, 26.244
0.038, 26.245
0.038, 26.241
0.038, 26.261
0.038, 26.269
0.038, 26.258
0.038, 26.258
0.038, 26.265
0.038, 26.256
0.038, 26.268
0.038, 26.229
0.038, 26.231
0.038, 26.244
0.038, 26.244
0.038, 26.261
0.038, 26.252
0.038, 26.247
0.038, 26.279
0.038, 26.253
0.038, 26.253
0.038, 26.260
0.038, 26.245
0.038, 26.248
0.038, 26.243
0.038, 26.249
0.038, 26.253
0.038, 26.250
0.038, 26.239
0.038, 26.243
0.038, 26.247
0.038, 26.253
0.038, 26.242
0.038, 26.239
0.038, 26.249
0.038, 26.244
0.038, 26.244
0.038, 26.240
0.038, 26.253
0.038, 26.264
0.038, 26.249
0.038, 26.244
0.038, 26.237
0.038, 26.261
0.038, 26.245
0.038, 26.243
0.038, 26.239
0.038, 26.254
0.038, 26.245
0.038, 26.253
0.038, 26.242
0.038, 26.239
0.038, 26.251
0.044, 22.473
0.038, 26.256
0.038, 26.256
0.038, 26.239
0.038, 26.248
0.038, 26.244
0.038, 26.274
0.038, 26.254
0.038, 26.265
0.038, 26.270
0.038, 26.277
0.038, 26.259
0.038, 26.258
0.038, 26.260
0.038, 26.268
0.038, 26.256
0.038, 26.266
0.038, 26.252
0.038, 26.237
0.038, 26.247
0.038, 26.252
0.038, 26.251
0.038, 26.255
0.038, 26.245
0.038, 26.254
0.038, 26.266
0.038, 26.253
0.038, 26.258
0.038, 26.258
0.038, 26.246
0.038, 26.236
0.038, 26.250
0.038, 26.250
0.038, 26.253
0.038, 26.251
0.038, 26.264
0.038, 26.259
0.038, 26.246
0.044, 22.488
0.038, 26.232
0.038, 26.251
0.038, 26.251
0.038, 26.243
0.038, 26.253
0.038, 26.240
0.038, 26.261
0.038, 26.257
0.038, 26.272
0.038, 26.243
0.038, 26.260
0.038, 26.243
0.038, 26.245
0.038, 26.253
0.038, 26.234
0.038, 26.250
0.038, 26.242
0.038, 26.245
0.038, 26.241
0.038, 26.252
0.038, 26.241
0.038, 26.252
0.038, 26.300
0.038, 26.320
0.038, 26.287
0.038, 26.255
0.038, 26.252
0.038, 26.252
0.038, 26.252
0.038, 26.253
0.038, 26.251
0.038, 26.258
0.038, 26.257
0.038, 26.259
0.038, 26.251
0.038, 26.253
0.038, 26.279
0.038, 26.238
0.038, 26.257
0.038, 26.248
0.038, 26.259
0.038, 26.255
0.038, 26.254
0.038, 26.250
0.038, 26.240
0.038, 26.249
0.038, 26.259
0.038, 26.241
0.038, 26.243
0.038, 26.251
0.038, 26.250
0.038, 26.245
0.038, 26.252
0.038, 26.252
0.038, 26.243
0.038, 26.246
0.038, 26.263
0.038, 26.266
0.038, 26.245
0.038, 26.241
0.038, 26.250
0.038, 26.256
0.038, 26.245
0.038, 26.260
0.038, 26.267
0.038, 26.262
0.038, 26.268
0.038, 26.259
0.038, 26.246
0.038, 26.261
0.038, 26.251
0.038, 26.247
0.038, 26.257
0.038, 26.289
0.038, 26.233
0.038, 26.238
0.038, 26.242
0.038, 26.244
0.038, 26.257
0.038, 26.238
0.038, 26.256
0.038, 26.252
0.038, 26.249
0.038, 26.258
0.038, 26.233
0.038, 26.241
0.038, 26.252
0.038, 26.250
0.038, 26.254
0.038, 26.240
0.038, 26.243
0.038, 26.257
0.038, 26.241
0.038, 26.255
0.038, 26.248
0.038, 26.246
0.038, 26.255
0.038, 26.240
0.038, 26.247
0.038, 26.258
0.038, 26.245
0.038, 26.247
0.038, 26.256
0.038, 26.234
0.038, 26.249
0.038, 26.244
0.038, 26.249
0.038, 26.249
0.038, 26.245
0.038, 26.250
0.038, 26.251
0.038, 26.242
0.038, 26.283
0.038, 26.244
0.038, 26.252
0.038, 26.251
0.038, 26.248
0.038, 26.242
0.038, 26.253
0.038, 26.251
0.038, 26.255
0.038, 26.247
0.038, 26.249
0.038, 26.246
0.038, 26.251
0.038, 26.255
0.038, 26.248
0.038, 26.238
0.038, 26.237
0.038, 26.246
0.038, 26.244
0.038, 26.237
0.038, 26.248
0.038, 26.250
0.038, 26.240
0.038, 26.238
0.038, 26.257
0.038, 26.253
0.038, 26.234
0.038, 26.242
0.038, 26.248
0.038, 26.252
0.038, 26.249
0.038, 26.250
0.038, 26.252
0.038, 26.252
0.038, 26.242
0.038, 26.242
0.038, 26.251
0.038, 26.252
0.038, 26.241
0.038, 26.243
0.038, 26.247
0.038, 26.261
0.038, 26.253
0.038, 26.252
0.038, 26.244
0.038, 26.259
0.038, 26.242
0.038, 26.244
0.038, 26.252
0.038, 26.256
0.038, 26.243
0.038, 26.251
0.038, 26.252
0.038, 26.253
0.038, 26.252
0.038, 26.242
0.038, 26.245
0.038, 26.252
0.038, 26.250
0.038, 26.253
0.038, 26.253
0.038, 26.249
0.038, 26.254
0.038, 26.243
0.038, 26.251
0.038, 26.258
0.038, 26.247
0.038, 26.249
0.038, 26.263
0.038, 26.251
0.038, 26.251
0.038, 26.251
0.038, 26.246
0.038, 26.249
0.038, 26.242
0.038, 26.235
0.038, 26.254
0.038, 26.249
0.038, 26.255
0.038, 26.252
0.038, 26.241
0.038, 26.257
0.038, 26.242
0.038, 26.252
0.038, 26.254
0.038, 26.251
0.038, 26.253
0.038, 26.253
0.038, 26.253
0.038, 26.256
0.038, 26.247
0.038, 26.253
0.038, 26.251
0.038, 26.251
0.038, 26.253
0.038, 26.265
0.038, 26.250
0.038, 26.256
0.038, 26.241
0.038, 26.264
0.038, 26.247
0.038, 26.261
0.038, 26.235
0.038, 26.241
0.038, 26.248
0.038, 26.268
0.038, 26.251
0.038, 26.252
0.038, 26.263
0.038, 26.252
0.038, 26.248
0.038, 26.256
0.038, 26.257
0.038, 26.235
0.038, 26.261
0.038, 26.257
0.038, 26.255
0.038, 26.254
0.038, 26.258
0.038, 26.274
0.038, 26.231
0.038, 26.247
0.038, 26.276
0.038, 26.244
0.038, 26.252
0.038, 26.253
0.038, 26.251
0.038, 26.246
0.038, 26.244
0.038, 26.252
0.038, 26.261
0.038, 26.236
0.038, 26.245
0.038, 26.257
0.038, 26.238
0.038, 26.253
0.038, 26.242
0.038, 26.243
0.038, 26.268
0.038, 26.257
0.038, 26.247
0.038, 26.249
0.038, 26.248
0.038, 26.247
0.038, 26.246
0.038, 26.267
0.038, 26.250
0.038, 26.252
0.038, 26.263
0.038, 26.269
0.038, 26.248
0.038, 26.250
0.038, 26.255
0.038, 26.252
0.038, 26.254
0.038, 26.252
0.038, 26.257
0.038, 26.260
0.038, 26.238
0.038, 26.261
0.038, 26.250
0.038, 26.249
0.038, 26.236
0.038, 26.253
0.038, 26.253
0.038, 26.241
0.038, 26.252
0.038, 26.258
0.038, 26.246
0.038, 26.253
0.038, 26.258
0.038, 26.248
0.038, 26.254
0.038, 26.270
0.038, 26.244
0.038, 26.242
0.038, 26.236
0.038, 26.247
0.038, 26.258
0.038, 26.250
0.038, 26.250
0.038, 26.251
0.038, 26.246
0.038, 26.248
0.038, 26.254
0.038, 26.241
0.038, 26.256
0.038, 26.264
0.038, 26.254
0.038, 26.253
0.038, 26.255
0.038, 26.250
0.038, 26.256
0.038, 26.250
0.038, 26.256
0.038, 26.303
0.038, 26.250
