0.044, 22.892
0.044, 22.931
0.044, 22.905
0.040, 25.199
0.044, 22.926
0.044, 22.817
0.044, 22.886
0.043, 23.356
0.044, 22.897
0.044, 22.898
0.044, 22.895
0.044, 22.891
0.044, 22.930
0.044, 22.935
0.044, 22.906
0.044, 22.897
0.044, 22.916
0.044, 22.939
0.044, 22.935
0.044, 22.902
0.044, 22.887
0.044, 22.889
0.044, 22.890
0.044, 22.819
0.044, 22.887
0.044, 22.891
0.044, 22.827
0.044, 22.892
0.043, 23.214
0.044, 22.818
0.044, 22.818
0.044, 22.823
0.040, 25.110
0.044, 22.819
0.044, 22.822
0.044, 22.823
0.044, 22.822
0.043, 23.221
0.044, 22.819
0.044, 22.888
0.044, 22.818
0.044, 22.822
0.044, 22.888
0.044, 22.822
0.044, 22.823
0.044, 22.933
0.043, 23.218
0.044, 22.938
0.043, 23.225
0.044, 22.823
0.040, 25.122
0.044, 22.823
0.044, 22.824
0.044, 22.893
0.044, 22.823
0.044, 22.823
0.044, 22.824
0.044, 22.824
0.044, 22.820
0.044, 22.825
0.044, 22.824
0.043, 23.215
0.044, 22.825
0.044, 22.819
0.043, 23.218
0.039, 25.599
0.044, 22.891
0.044, 22.815
0.044, 22.816
0.043, 23.357
0.044, 22.889
0.044, 22.895
0.044, 22.937
0.044, 22.889
0.044, 22.892
0.043, 23.218
0.044, 22.887
0.044, 22.822
0.044, 22.823
0.044, 22.822
0.044, 22.892
0.044, 22.890
0.044, 22.826
0.044, 22.821
0.044, 22.893
0.044, 22.822
0.044, 22.823
0.043, 23.366
0.044, 22.823
0.044, 22.896
0.043, 23.219
0.043, 23.220
0.044, 22.824
0.044, 22.895
0.044, 22.902
0.043, 23.217
0.044, 22.825
0.044, 22.824
0.040, 25.246
0.043, 23.220
0.044, 22.897
0.044, 22.895
0.044, 22.888
0.040, 25.203
0.044, 22.931
0.044, 22.931
0.044, 22.895
0.043, 23.218
0.044, 22.822
0.044, 22.891
0.044, 22.822
0.044, 22.931
0.044, 22.934
0.043, 23.353
0.044, 22.928
0.043, 23.218
0.044, 22.890
0.044, 22.886
0.044, 22.891
0.044, 22.899
0.044, 22.895
0.044, 22.951
0.040, 25.244
0.044, 22.918
0.044, 22.822
0.044, 22.927
0.044, 22.894
0.044, 22.929
0.044, 22.823
0.040, 25.197
0.044, 22.817
0.044, 22.892
0.040, 25.202
0.044, 22.938
0.044, 22.963
0.044, 22.896
0.044, 22.939
0.043, 23.372
0.043, 23.365
0.044, 22.897
0.044, 22.888
0.044, 22.927
0.040, 25.199
0.044, 22.938
0.044, 22.818
0.044, 22.852
0.044, 22.925
0.044, 22.819
0.044, 22.892
0.044, 22.891
0.044, 22.817
0.044, 22.821
0.040, 25.112
0.044, 22.819
0.044, 22.819
0.044, 22.822
0.044, 22.892
0.043, 23.217
0.044, 22.820
0.044, 22.814
0.043, 23.361
0.044, 22.933
0.040, 25.118
0.044, 22.825
0.044, 22.935
0.044, 22.825
0.044, 22.888
0.044, 22.942
0.044, 22.818
0.044, 22.823
0.044, 22.924
0.044, 22.889
0.043, 23.216
0.044, 22.891
0.044, 22.891
0.044, 22.891
0.044, 22.895
0.043, 23.217
0.044, 22.820
0.044, 22.889
0.044, 22.883
0.044, 22.888
0.044, 22.820
0.044, 22.822
0.044, 22.823
0.044, 22.819
0.044, 22.824
0.044, 22.925
0.044, 22.822
0.044, 22.890
0.044, 22.889
0.043, 23.221
0.044, 22.928
0.040, 25.245
0.044, 22.817
0.044, 22.817
0.044, 22.887
0.044, 22.928
0.044, 22.817
0.044, 22.891
0.044, 22.927
0.044, 22.938
0.044, 22.897
0.043, 23.360
0.044, 22.824
0.044, 22.824
0.044, 22.820
0.044, 22.936
0.043, 23.229
0.044, 22.824
0.044, 22.825
0.044, 22.825
0.044, 22.820
0.044, 22.895
0.039, 25.595
0.044, 22.821
0.044, 22.826
0.044, 22.893
0.044, 22.822
0.044, 22.823
0.044, 22.892
0.044, 22.819
0.044, 22.822
0.044, 22.822
0.044, 22.892
0.044, 22.892
0.044, 22.894
0.044, 22.929
0.044, 22.896
0.044, 22.820
0.044, 22.928
0.043, 23.215
0.044, 22.895
0.044, 22.825
0.044, 22.817
0.043, 23.222
0.043, 23.217
0.044, 22.827
0.044, 22.820
0.044, 22.897
0.044, 22.892
0.044, 22.820
0.044, 22.893
0.044, 22.889
0.043, 23.219
0.044, 22.928
0.044, 22.892
0.044, 22.907
0.044, 22.925
0.044, 22.924
0.043, 23.371
0.043, 23.228
0.043, 23.364
0.043, 23.222
0.044, 22.897
0.043, 23.370
0.043, 23.352
0.043, 23.359
0.044, 22.930
0.044, 22.894
0.044, 22.820
0.044, 22.936
0.044, 22.932
0.043, 23.220
0.044, 22.929
0.044, 22.892
0.044, 22.960
0.044, 22.843
0.044, 22.946
0.044, 22.923
0.044, 22.949
0.044, 22.851
0.044, 22.933
0.044, 22.895
0.044, 22.930
0.044, 22.938
0.044, 22.894
0.044, 22.891
0.044, 22.895
0.043, 23.224
0.043, 23.362
0.043, 23.364
0.044, 22.930
0.043, 23.355
0.044, 22.932
0.043, 23.369
0.044, 22.884
0.044, 22.891
0.044, 22.828
0.044, 22.892
0.044, 22.896
0.044, 22.899
0.044, 22.932
0.044, 22.932
0.044, 22.926
0.044, 22.934
0.044, 22.935
0.044, 22.934
0.044, 22.935
0.044, 22.930
0.044, 22.931
0.043, 23.364
0.044, 22.889
0.043, 23.221
0.043, 23.360
0.043, 23.364
0.043, 23.362
0.044, 22.896
0.044, 22.893
0.044, 22.891
0.044, 22.816
0.044, 22.891
0.044, 22.812
0.043, 23.216
0.039, 25.627
0.043, 23.218
0.044, 22.823
0.044, 22.823
0.043, 23.233
0.043, 23.219
0.043, 23.218
0.044, 22.824
0.044, 22.818
0.044, 22.822
0.043, 23.365
0.044, 22.934
0.044, 22.824
0.044, 22.887
0.044, 22.890
0.043, 23.216
0.043, 23.360
0.043, 23.216
0.044, 22.821
0.044, 22.821
0.044, 22.822
0.044, 22.823
0.044, 22.822
0.044, 22.826
0.044, 22.822
0.040, 25.200
0.044, 22.782
0.044, 22.820
0.040, 25.113
0.043, 23.360
0.044, 22.820
0.044, 22.820
0.044, 22.819
0.040, 25.112
0.044, 22.815
0.044, 22.893
0.044, 22.815
0.044, 22.819
0.044, 22.940
0.044, 22.931
0.044, 22.822
0.044, 22.824
0.044, 22.889
0.043, 23.220
0.044, 22.826
0.044, 22.934
0.044, 22.823
0.043, 23.360
0.044, 22.813
0.044, 22.820
0.044, 22.887
0.044, 22.820
0.044, 22.815
0.044, 22.891
0.044, 22.823
0.044, 22.826
0.044, 22.820
0.044, 22.892
0.039, 25.592
0.044, 22.896
0.043, 23.366
0.044, 22.940
0.044, 22.940
0.043, 23.474
0.044, 22.925
0.044, 22.934
0.044, 22.824
0.044, 22.890
0.044, 22.894
0.044, 22.821
0.044, 22.820
0.044, 22.815
0.044, 22.819
0.044, 22.820
0.044, 22.819
0.043, 23.358
0.040, 25.200
0.043, 23.347
0.044, 22.819
0.044, 22.821
0.044, 22.820
0.044, 22.823
0.044, 22.820
0.043, 23.223
0.044, 22.889
0.044, 22.935
0.043, 23.217
0.044, 22.818
0.044, 22.821
0.044, 22.820
0.044, 22.826
0.044, 22.824
0.044, 22.892
0.043, 23.215
0.044, 22.929
0.044, 22.821
0.044, 22.893
0.044, 22.903
0.044, 22.816
0.044, 22.817
0.044, 22.821
0.044, 22.929
0.044, 22.815
0.044, 22.827
0.044, 22.819
0.044, 22.832
0.044, 22.891
0.043, 23.226
0.044, 22.823
0.044, 22.826
0.040, 25.196
0.044, 22.896
0.044, 22.899
0.044, 22.891
0.044, 22.818
0.044, 22.819
0.044, 22.894
0.044, 22.829
0.044, 22.894
0.044, 22.893
0.044, 22.818
0.044, 22.894
0.044, 22.818
0.044, 22.933
0.044, 22.894
0.043, 23.217
0.044, 22.820
0.044, 22.820
0.044, 22.820
0.044, 22.820
0.044, 22.898
0.043, 23.216
0.040, 25.198
0.043, 23.220
0.044, 22.821
0.044, 22.888
0.044, 22.817
0.043, 23.240
0.044, 22.842
0.044, 22.914
0.040, 25.138
0.043, 23.218
0.044, 22.940
0.044, 22.976
0.044, 22.929
0.043, 23.211
0.044, 22.926
0.044, 22.893
0.044, 22.895
0.044, 22.894
0.043, 23.378
0.044, 22.897
0.044, 22.892
0.043, 23.360
0.044, 22.878
0.044, 22.818
0.043, 23.357
0.044, 22.825
0.044, 22.933
0.043, 23.364
0.043, 23.365
0.044, 22.937
0.043, 23.364
0.044, 22.896
0.043, 23.365
0.040, 25.245
0.044, 22.894
0.044, 22.933
0.044, 22.896
0.044, 22.898
0.044, 22.844
0.044, 22.833
0.044, 22.932
0.043, 23.369
0.044, 22.893
0.043, 23.211
0.044, 22.889
0.043, 23.219
0.040, 25.112
0.044, 22.887
0.044, 22.818
0.044, 22.889
0.043, 23.360
0.043, 23.368
0.044, 22.889
0.044, 22.818
0.044, 22.814
0.044, 22.818
0.044, 22.816
0.044, 22.815
0.044, 22.820
0.044, 22.820
0.044, 22.819
0.044, 22.817
0.044, 22.821
0.043, 23.352
0.044, 22.931
0.043, 23.214
0.044, 22.885
0.044, 22.815
0.044, 22.821
0.044, 22.824
0.044, 22.817
0.044, 22.816
0.044, 22.932
0.043, 23.215
0.044, 22.820
0.044, 22.819
0.044, 22.815
0.044, 22.815
0.044, 22.929
0.044, 22.818
0.044, 22.819
0.044, 22.821
0.044, 22.892
0.044, 22.816
0.044, 22.816
0.044, 22.824
0.044, 22.895
0.043, 23.356
0.044, 22.931
0.044, 22.938
0.044, 22.933
0.044, 22.933
0.044, 22.942
0.043, 23.218
0.044, 22.823
0.044, 22.821
0.044, 22.821
0.044, 22.820
0.044, 22.815
0.043, 23.364
0.044, 22.895
0.044, 22.818
0.044, 22.921
0.044, 22.939
0.043, 23.371
0.044, 22.927
0.044, 22.925
0.044, 22.896
0.040, 25.194
0.044, 22.828
0.043, 23.359
0.044, 22.891
0.044, 22.815
0.044, 22.818
0.044, 22.816
0.044, 22.887
0.044, 22.822
0.044, 22.885
0.044, 22.930
0.044, 22.819
0.044, 22.822
0.044, 22.820
0.044, 22.817
0.044, 22.819
0.044, 22.890
0.044, 22.821
0.044, 22.822
0.040, 25.107
0.044, 22.883
0.044, 22.882
0.044, 22.889
0.044, 22.819
0.044, 22.821
0.043, 23.222
0.043, 23.218
0.040, 25.292
0.039, 25.590
0.043, 23.209
0.043, 23.213
0.043, 23.223
0.043, 23.215
0.043, 23.228
0.043, 23.217
0.043, 23.226
0.043, 23.219
0.043, 23.217
0.043, 23.221
0.043, 23.233
0.043, 23.218
0.040, 25.292
0.043, 23.224
0.043, 23.219
0.043, 23.220
0.043, 23.265
0.043, 23.224
0.039, 25.586
0.043, 23.229
0.043, 23.226
0.043, 23.224
0.043, 23.224
0.043, 23.226
0.043, 23.221
0.043, 23.223
0.043, 23.216
0.043, 23.221
0.043, 23.208
0.043, 23.222
0.043, 23.225
0.043, 23.218
0.043, 23.222
0.043, 23.216
0.043, 23.221
0.045, 22.056
0.048, 21.004
0.043, 23.218
0.043, 23.218
0.043, 23.227
0.043, 23.226
0.043, 23.221
0.043, 23.218
0.043, 23.225
0.043, 23.214
0.043, 23.217
0.043, 23.222
0.043, 23.219
0.043, 23.215
0.043, 23.222
0.043, 23.218
0.043, 23.220
0.045, 22.091
0.048, 21.016
0.043, 23.231
0.043, 23.225
0.043, 23.226
0.043, 23.229
0.043, 23.251
0.043, 23.226
0.043, 23.243
0.043, 23.242
0.043, 23.243
0.043, 23.224
0.043, 23.224
0.043, 23.229
0.043, 23.223
0.043, 23.224
0.043, 23.223
0.043, 23.216
0.043, 23.217
0.043, 23.223
0.043, 23.221
0.043, 23.226
0.043, 23.369
0.043, 23.223
0.043, 23.221
0.043, 23.232
0.043, 23.230
0.043, 23.225
0.043, 23.238
0.043, 23.253
0.043, 23.268
0.043, 23.273
0.043, 23.225
0.043, 23.224
0.043, 23.244
0.043, 23.248
0.043, 23.270
0.043, 23.268
0.043, 23.247
0.043, 23.273
0.043, 23.246
0.043, 23.254
0.043, 23.277
0.045, 22.089
0.048, 20.908
0.043, 23.269
0.043, 23.258
0.043, 23.235
0.043, 23.271
0.043, 23.274
0.043, 23.238
0.043, 23.225
0.043, 23.221
0.043, 23.230
0.043, 23.225
0.043, 23.220
0.053, 18.846
0.050, 20.060
0.052, 19.286
0.048, 21.011
