0.106, 9.405
0.106, 9.438
0.107, 9.389
0.107, 9.360
0.106, 9.402
0.106, 9.416
0.106, 9.409
0.106, 9.425
0.107, 9.344
0.106, 9.405
0.106, 9.399
0.106, 9.392
0.106, 9.400
0.106, 9.427
0.106, 9.430
0.107, 9.376
0.106, 9.432
0.106, 9.440
0.106, 9.435
0.106, 9.445
0.106, 9.402
0.107, 9.383
0.107, 9.382
0.106, 9.412
0.106, 9.438
0.106, 9.446
0.106, 9.446
0.106, 9.446
0.107, 9.388
0.106, 9.416
0.106, 9.393
0.106, 9.390
0.106, 9.412
0.106, 9.401
0.106, 9.437
0.106, 9.439
0.106, 9.446
0.106, 9.441
0.106, 9.447
0.107, 9.388
0.107, 9.369
0.107, 9.382
0.106, 9.425
0.107, 9.356
0.106, 9.399
0.106, 9.395
0.106, 9.401
0.106, 9.413
0.106, 9.406
0.107, 9.340
0.106, 9.396
0.106, 9.390
0.106, 9.416
0.107, 9.383
0.107, 9.385
0.107, 9.330
0.107, 9.378
0.106, 9.393
0.106, 9.411
0.106, 9.427
0.106, 9.423
0.108, 9.227
0.107, 9.366
0.106, 9.393
0.107, 9.358
0.106, 9.396
0.106, 9.412
0.106, 9.408
0.106, 9.429
0.106, 9.392
0.107, 9.386
0.106, 9.409
0.106, 9.433
0.106, 9.406
0.106, 9.417
0.106, 9.411
0.106, 9.425
0.107, 9.388
0.107, 9.369
0.106, 9.421
0.106, 9.443
0.106, 9.456
0.107, 9.382
0.106, 9.394
0.106, 9.398
0.107, 9.360
0.106, 9.413
0.107, 9.385
0.107, 9.364
0.106, 9.400
0.106, 9.404
0.106, 9.407
0.106, 9.405
0.106, 9.403
0.106, 9.406
0.106, 9.398
0.106, 9.396
0.107, 9.388
0.106, 9.427
0.107, 9.362
0.106, 9.403
0.106, 9.400
0.106, 9.431
0.107, 9.373
0.107, 9.378
0.107, 9.348
0.107, 9.371
0.106, 9.397
0.106, 9.411
0.106, 9.403
0.108, 9.241
0.106, 9.417
0.106, 9.430
0.106, 9.447
0.107, 9.351
0.107, 9.366
0.106, 9.404
0.107, 9.386
0.106, 9.392
0.106, 9.430
0.106, 9.418
0.106, 9.411
0.107, 9.357
0.106, 9.393
0.106, 9.393
0.107, 9.356
0.106, 9.414
0.107, 9.384
0.106, 9.429
0.106, 9.410
0.107, 9.387
0.108, 9.279
0.106, 9.411
0.107, 9.347
0.107, 9.379
0.106, 9.410
0.107, 9.389
0.107, 9.383
0.107, 9.380
0.107, 9.389
0.107, 9.360
0.106, 9.391
0.106, 9.417
0.107, 9.350
0.105, 9.498
0.106, 9.408
0.107, 9.367
0.107, 9.375
0.106, 9.402
0.106, 9.410
0.106, 9.432
0.106, 9.432
0.106, 9.440
0.106, 9.462
0.106, 9.424
0.106, 9.405
0.106, 9.404
0.106, 9.400
0.106, 9.404
0.106, 9.448
0.106, 9.454
0.108, 9.254
0.106, 9.421
0.106, 9.429
0.106, 9.419
0.106, 9.394
0.107, 9.365
0.106, 9.394
0.107, 9.375
0.107, 9.388
0.106, 9.399
0.107, 9.370
0.106, 9.400
0.107, 9.388
0.108, 9.266
0.106, 9.390
0.106, 9.414
0.106, 9.406
0.106, 9.417
0.106, 9.416
0.107, 9.386
0.107, 9.384
0.107, 9.364
0.106, 9.406
0.106, 9.435
0.107, 9.379
0.106, 9.410
0.108, 9.290
0.106, 9.399
0.107, 9.388
0.107, 9.389
0.107, 9.390
0.106, 9.402
0.106, 9.396
0.106, 9.398
0.107, 9.364
0.107, 9.380
0.106, 9.393
0.106, 9.392
0.106, 9.392
0.107, 9.386
0.106, 9.405
0.108, 9.225
0.106, 9.401
0.107, 9.383
0.106, 9.413
0.106, 9.400
0.107, 9.388
0.107, 9.362
0.107, 9.375
0.107, 9.367
0.106, 9.406
0.106, 9.404
0.106, 9.395
0.106, 9.397
0.106, 9.451
0.106, 9.404
0.107, 9.375
0.107, 9.374
0.106, 9.407
0.106, 9.448
0.106, 9.438
0.106, 9.393
0.106, 9.449
0.106, 9.430
0.106, 9.411
0.106, 9.393
0.107, 9.387
0.107, 9.385
0.106, 9.430
0.106, 9.412
0.106, 9.391
0.106, 9.412
0.106, 9.390
0.106, 9.394
0.106, 9.417
0.106, 9.420
0.106, 9.418
0.106, 9.397
0.106, 9.404
0.106, 9.416
0.106, 9.440
0.108, 9.275
0.107, 9.359
0.107, 9.372
0.106, 9.400
0.107, 9.343
0.107, 9.369
0.107, 9.376
0.106, 9.421
0.106, 9.419
0.106, 9.434
0.106, 9.419
0.106, 9.417
0.106, 9.444
0.106, 9.413
0.106, 9.396
0.106, 9.424
0.106, 9.434
0.106, 9.395
0.106, 9.432
0.106, 9.438
0.106, 9.408
0.107, 9.382
0.106, 9.390
0.106, 9.404
0.107, 9.384
0.107, 9.387
0.106, 9.417
0.106, 9.418
0.106, 9.402
0.106, 9.410
0.107, 9.377
0.107, 9.379
0.107, 9.347
0.106, 9.397
0.107, 9.389
0.107, 9.388
0.106, 9.400
0.106, 9.393
0.106, 9.431
0.106, 9.429
0.106, 9.438
0.107, 9.373
0.106, 9.391
0.107, 9.375
0.107, 9.369
0.107, 9.373
0.107, 9.382
0.106, 9.391
0.108, 9.277
0.107, 9.367
0.107, 9.374
0.106, 9.391
0.107, 9.384
0.107, 9.387
0.106, 9.395
0.106, 9.390
0.108, 9.281
0.107, 9.385
0.107, 9.386
0.107, 9.360
0.107, 9.371
0.106, 9.412
0.107, 9.369
0.106, 9.408
0.107, 9.384
0.106, 9.432
0.106, 9.440
0.106, 9.421
0.106, 9.396
0.107, 9.373
0.107, 9.387
0.107, 9.346
0.106, 9.394
0.107, 9.363
0.106, 9.413
0.106, 9.430
0.106, 9.408
0.106, 9.405
0.106, 9.405
0.107, 9.383
0.106, 9.411
0.106, 9.413
0.106, 9.411
0.106, 9.410
0.107, 9.377
0.106, 9.411
0.106, 9.448
0.106, 9.408
0.106, 9.397
0.106, 9.425
0.106, 9.430
0.106, 9.405
0.106, 9.408
0.106, 9.407
0.106, 9.391
0.106, 9.408
0.107, 9.378
0.106, 9.400
0.107, 9.378
0.106, 9.404
0.106, 9.396
0.106, 9.399
0.106, 9.398
0.106, 9.393
0.107, 9.370
0.106, 9.423
0.106, 9.396
0.106, 9.417
0.106, 9.399
0.107, 9.378
0.106, 9.408
0.106, 9.412
0.106, 9.397
0.106, 9.400
0.106, 9.400
0.107, 9.388
0.106, 9.401
0.106, 9.433
0.105, 9.496
0.106, 9.404
0.107, 9.366
0.107, 9.370
0.106, 9.409
0.106, 9.406
0.107, 9.374
0.106, 9.391
0.107, 9.367
0.106, 9.397
0.107, 9.383
0.106, 9.394
0.106, 9.401
0.107, 9.386
0.106, 9.400
0.106, 9.403
0.107, 9.378
0.107, 9.382
0.107, 9.383
0.107, 9.363
0.107, 9.381
0.107, 9.387
0.106, 9.396
0.106, 9.396
0.106, 9.403
0.106, 9.404
0.110, 9.082
0.106, 9.406
0.107, 9.381
0.106, 9.397
0.107, 9.366
0.107, 9.369
0.106, 9.408
0.106, 9.420
0.108, 9.275
0.106, 9.403
0.106, 9.399
0.107, 9.359
0.107, 9.382
0.106, 9.426
0.106, 9.404
0.107, 9.389
0.107, 9.383
0.106, 9.393
0.106, 9.411
0.106, 9.423
0.106, 9.394
0.106, 9.437
0.106, 9.414
0.107, 9.387
0.106, 9.403
0.106, 9.398
0.106, 9.406
0.106, 9.393
0.106, 9.400
0.107, 9.352
0.106, 9.391
0.106, 9.409
0.107, 9.387
0.106, 9.395
0.107, 9.382
0.107, 9.384
0.107, 9.380
0.107, 9.384
0.106, 9.396
0.107, 9.383
0.106, 9.449
0.107, 9.346
0.106, 9.392
0.107, 9.364
0.107, 9.388
0.106, 9.401
0.107, 9.379
0.106, 9.396
0.107, 9.380
0.106, 9.416
0.106, 9.408
0.107, 9.378
0.107, 9.379
0.107, 9.386
0.106, 9.410
0.106, 9.418
0.106, 9.401
0.107, 9.355
0.107, 9.345
0.107, 9.385
0.106, 9.419
0.106, 9.407
0.106, 9.418
0.106, 9.426
0.106, 9.410
0.106, 9.432
0.106, 9.444
0.106, 9.403
0.106, 9.427
0.107, 9.358
0.107, 9.383
0.106, 9.395
0.107, 9.383
0.106, 9.403
0.107, 9.380
0.107, 9.389
0.107, 9.365
0.106, 9.398
0.106, 9.398
0.106, 9.417
0.106, 9.396
0.106, 9.391
0.106, 9.405
0.106, 9.407
0.106, 9.412
0.107, 9.360
0.106, 9.412
0.106, 9.414
0.106, 9.394
0.106, 9.399
0.106, 9.397
0.106, 9.398
0.107, 9.375
0.106, 9.406
0.106, 9.418
0.107, 9.383
0.106, 9.409
0.106, 9.396
0.106, 9.395
0.106, 9.397
0.106, 9.406
0.106, 9.392
0.107, 9.352
0.107, 9.389
0.107, 9.352
0.106, 9.402
0.106, 9.391
0.106, 9.459
0.107, 9.386
0.107, 9.367
0.106, 9.412
0.106, 9.428
0.106, 9.391
0.106, 9.422
0.106, 9.418
0.106, 9.441
0.107, 9.336
0.107, 9.384
0.106, 9.424
0.107, 9.375
0.107, 9.385
0.107, 9.359
0.106, 9.394
0.107, 9.360
0.106, 9.440
0.107, 9.360
0.106, 9.439
0.107, 9.378
0.106, 9.398
0.106, 9.395
0.106, 9.399
0.106, 9.414
0.107, 9.387
0.107, 9.371
0.106, 9.412
0.106, 9.419
0.107, 9.313
0.106, 9.406
0.107, 9.365
0.106, 9.414
0.106, 9.429
0.106, 9.415
0.107, 9.366
0.107, 9.352
0.106, 9.402
0.107, 9.378
0.106, 9.393
0.107, 9.363
0.107, 9.386
0.107, 9.381
0.106, 9.415
0.106, 9.415
0.106, 9.397
0.107, 9.360
0.106, 9.417
0.106, 9.430
0.107, 9.383
0.106, 9.394
0.106, 9.419
0.106, 9.431
0.106, 9.408
0.107, 9.340
0.107, 9.373
0.106, 9.407
0.107, 9.378
0.106, 9.422
0.107, 9.373
0.106, 9.407
0.108, 9.277
0.106, 9.400
0.107, 9.357
0.106, 9.391
0.107, 9.378
0.106, 9.415
0.106, 9.406
0.106, 9.414
0.106, 9.392
0.106, 9.401
0.106, 9.405
0.107, 9.381
0.107, 9.380
0.106, 9.405
0.106, 9.410
0.106, 9.410
0.106, 9.411
0.107, 9.376
0.107, 9.384
0.106, 9.411
0.106, 9.441
0.107, 9.375
0.106, 9.401
0.106, 9.393
0.106, 9.402
0.107, 9.386
0.106, 9.418
0.106, 9.416
0.106, 9.447
0.107, 9.383
0.107, 9.364
0.106, 9.394
0.106, 9.402
0.106, 9.397
0.106, 9.391
0.106, 9.391
0.106, 9.416
0.106, 9.392
0.107, 9.371
0.107, 9.355
0.106, 9.402
0.107, 9.360
0.107, 9.359
0.106, 9.406
0.106, 9.392
0.107, 9.313
0.106, 9.394
0.107, 9.375
0.107, 9.382
0.106, 9.391
0.106, 9.398
0.107, 9.377
0.107, 9.387
0.106, 9.403
0.106, 9.396
0.106, 9.427
0.107, 9.350
0.106, 9.393
0.107, 9.378
0.107, 9.372
0.107, 9.387
0.107, 9.385
0.107, 9.381
0.107, 9.386
0.107, 9.379
0.107, 9.365
0.106, 9.456
0.106, 9.405
0.106, 9.406
0.107, 9.365
0.106, 9.390
0.106, 9.397
0.106, 9.400
0.106, 9.392
0.106, 9.422
0.107, 9.366
0.106, 9.413
0.107, 9.363
0.107, 9.360
0.107, 9.359
0.107, 9.377
0.107, 9.361
0.107, 9.378
0.107, 9.360
0.107, 9.359
0.106, 9.402
0.107, 9.367
0.107, 9.376
0.106, 9.410
0.106, 9.419
0.107, 9.324
0.108, 9.238
0.106, 9.405
0.107, 9.370
0.107, 9.367
0.106, 9.400
0.106, 9.428
0.107, 9.382
0.106, 9.397
0.106, 9.409
0.106, 9.411
0.106, 9.392
0.107, 9.384
0.106, 9.418
0.106, 9.412
0.106, 9.400
0.107, 9.359
0.107, 9.378
0.106, 9.399
0.106, 9.395
0.106, 9.414
0.106, 9.399
0.107, 9.356
0.107, 9.349
0.107, 9.357
0.107, 9.367
0.107, 9.344
0.106, 9.422
0.106, 9.401
0.107, 9.387
0.106, 9.395
0.107, 9.367
0.107, 9.388
0.107, 9.389
0.107, 9.384
0.107, 9.389
0.106, 9.401
0.107, 9.389
0.106, 9.432
0.107, 9.384
0.106, 9.401
0.106, 9.390
0.107, 9.388
0.107, 9.369
0.106, 9.415
0.106, 9.444
0.107, 9.371
0.107, 9.389
0.107, 9.389
0.106, 9.390
0.106, 9.411
0.106, 9.422
0.106, 9.401
0.106, 9.394
0.106, 9.390
0.106, 9.425
0.107, 9.371
0.107, 9.379
0.106, 9.414
0.107, 9.388
0.110, 9.082
0.106, 9.417
0.107, 9.377
0.106, 9.396
0.106, 9.422
0.106, 9.390
0.106, 9.427
0.107, 9.371
0.107, 9.382
0.106, 9.397
0.106, 9.409
0.107, 9.367
0.107, 9.380
0.106, 9.405
0.107, 9.385
0.107, 9.383
0.107, 9.388
0.106, 9.421
0.106, 9.392
0.107, 9.372
0.106, 9.415
0.107, 9.371
0.106, 9.393
0.106, 9.404
0.106, 9.391
0.106, 9.430
0.106, 9.391
0.107, 9.384
0.106, 9.411
0.106, 9.405
0.107, 9.378
0.107, 9.381
0.106, 9.417
0.106, 9.407
0.106, 9.400
0.106, 9.390
0.106, 9.427
0.106, 9.410
0.106, 9.411
0.107, 9.376
0.106, 9.409
0.107, 9.384
0.107, 9.371
0.106, 9.425
0.106, 9.433
0.106, 9.438
0.106, 9.460
0.106, 9.396
0.106, 9.403
0.107, 9.367
0.106, 9.391
0.107, 9.383
0.106, 9.393
0.106, 9.439
0.106, 9.440
0.106, 9.434
0.106, 9.392
0.106, 9.406
0.106, 9.394
0.107, 9.376
0.107, 9.373
0.107, 9.365
0.106, 9.425
0.106, 9.391
0.107, 9.388
0.107, 9.381
0.106, 9.399
0.106, 9.405
0.107, 9.380
0.107, 9.381
0.107, 9.386
0.106, 9.428
0.106, 9.399
0.106, 9.446
0.106, 9.416
0.106, 9.423
0.106, 9.401
0.106, 9.402
0.106, 9.472
0.107, 9.389
0.107, 9.375
0.106, 9.421
0.107, 9.369
0.106, 9.413
0.106, 9.419
0.107, 9.377
0.107, 9.348
0.106, 9.395
0.105, 9.492
0.106, 9.423
0.106, 9.406
0.106, 9.428
0.106, 9.434
0.106, 9.433
0.106, 9.427
0.106, 9.398
0.106, 9.411
0.106, 9.402
0.107, 9.368
0.106, 9.414
0.107, 9.389
0.106, 9.430
0.106, 9.417
0.106, 9.429
0.106, 9.436
0.107, 9.381
0.106, 9.396
0.106, 9.424
